item_id,nlp_parse_ok,nlp_svd_components,nlp_tda_components,nlp_tda_max_points,nlp_max_features,nlp_claim_caption_tfidf_cosine,nlp_claim_token_count,nlp_claim_unique_token_count,nlp_claim_type_token_ratio,nlp_claim_avg_token_length,nlp_claim_number_count,nlp_claim_percent_count,nlp_claim_math_symbol_count,nlp_claim_caption_token_jaccard,nlp_claim_caption_content_jaccard,nlp_claim_caption_numeric_overlap_count,nlp_claim_caption_numeric_jaccard,nlp_claim_caption_percent_overlap_count,nlp_cue_comparison_count,nlp_cue_comparison_rate,nlp_cue_superlative_count,nlp_cue_superlative_rate,nlp_cue_negation_count,nlp_cue_negation_rate,nlp_cue_uncertainty_count,nlp_cue_uncertainty_rate,nlp_cue_trend_count,nlp_cue_trend_rate,nlp_cue_temporal_count,nlp_cue_temporal_rate,nlp_cue_arithmetic_count,nlp_cue_arithmetic_rate,nlp_claim_svd_00,nlp_claim_svd_01,nlp_claim_svd_02,nlp_claim_svd_03,nlp_claim_svd_04,nlp_claim_svd_05,nlp_claim_svd_06,nlp_claim_svd_07,nlp_claim_svd_08,nlp_claim_svd_09,nlp_claim_svd_10,nlp_claim_svd_11,nlp_claim_svd_12,nlp_claim_svd_13,nlp_claim_svd_14,nlp_claim_svd_15,nlp_claim_svd_16,nlp_claim_svd_17,nlp_claim_svd_18,nlp_claim_svd_19,nlp_claim_svd_20,nlp_claim_svd_21,nlp_claim_svd_22,nlp_claim_svd_23,nlp_tda_token_point_count,nlp_tda_token_distance_mean,nlp_tda_token_distance_std,nlp_tda_token_distance_max,nlp_tda_token_distance_p90,nlp_tda_token_h0_interval_count,nlp_tda_token_h0_finite_count,nlp_tda_token_h0_essential_count,nlp_tda_token_h0_total_persistence,nlp_tda_token_h0_max_persistence,nlp_tda_token_h0_mean_persistence,nlp_tda_token_h0_std_persistence,nlp_tda_token_h0_p90_persistence,nlp_tda_token_h0_p95_persistence,nlp_tda_token_h0_entropy,nlp_tda_token_h1_interval_count,nlp_tda_token_h1_finite_count,nlp_tda_token_h1_essential_count,nlp_tda_token_h1_total_persistence,nlp_tda_token_h1_max_persistence,nlp_tda_token_h1_mean_persistence,nlp_tda_token_h1_std_persistence,nlp_tda_token_h1_p90_persistence,nlp_tda_token_h1_p95_persistence,nlp_tda_token_h1_entropy
sciver_val_358,1,24,16,40,2000,0.177122851734601,43.0,34.0,0.7906976744186046,3.2790697674418605,10.0,0.0,6.0,0.2317073170731707,0.1714285714285714,6.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0465116279069767,1.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.29027252796814,-0.0950421442537489,0.1361505909101453,0.1696100169150068,0.1401604343243173,0.1314839649850739,-0.060137651207448,-0.1056137793680814,-0.0738526246990406,-0.1417798625166476,-0.0103830469690598,-0.1632805791819336,0.1089914895418764,0.0476147359256074,0.042033201793512,0.0521961610098837,-0.0401941676588281,-0.1726889496813909,0.2249675165721933,-0.1235236085150116,0.0095121996410875,-0.1489825042541369,-0.0201494007149862,0.1052813308357823,34.0,0.2840767127434307,0.1774788182692026,0.7272259425011983,0.5154432638471077,24.0,23.0,1.0,4.711308130230381,0.3870158269727412,0.20483948392306,0.1256087403284804,0.3701501252473457,0.3786206042129692,2.913628247906093,1.0,1.0,0.0,0.0023228182400381,0.0023228182400381,0.0023228182400381,0.0,0.0023228182400381,0.0023228182400381,-0.0
sciver_val_360,1,24,16,40,2000,0.009604305255998,24.0,22.0,0.9166666666666666,5.0,4.0,0.0,0.0,0.0344827586206896,0.0,0.0,0.0,0.0,1.0,0.0416666666666666,0.0,0.0,0.0,0.0,2.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1860891434164743,0.2028187012035791,0.071239487977553,-0.0763763092989225,0.1144578405324634,-0.1239381872951279,0.0738840598554521,0.0487542269436099,-0.0193674947837091,0.1152254423837865,0.0223659354665857,-0.0951420262592639,0.0157316781567061,0.070134350452994,0.0378905783919037,0.0918378928667962,-0.0109692937675584,0.0319005896323152,-0.0065005712839937,-0.0224010095566296,0.0472154623659123,0.0045084218895601,0.0688866964342763,-0.0077651041444758,22.0,0.3776906113549228,0.1354681602192408,0.6438035181567674,0.5383787727799232,22.0,21.0,1.0,4.241057967546374,0.4222441475765923,0.2019551413117321,0.1112090746116147,0.3511427077191778,0.3823531841985922,2.8842753844786126,1.0,1.0,0.0,0.0003060135123346,0.0003060135123346,0.0003060135123346,0.0,0.0003060135123346,0.0003060135123346,-0.0
sciver_val_362,1,24,16,40,2000,0.2195980651922933,37.0,25.0,0.6756756756756757,3.4054054054054053,12.0,0.0,10.0,0.108695652173913,0.125,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.2427278407714925,-0.1248393971617397,0.2320087606001243,0.019703905922544,0.0566517691606858,0.1890444379205496,-0.0789906077278688,-0.0110493070908824,0.24604767965573,0.1211382078102642,0.0865329734918206,-0.0574578081780453,0.0165704098451763,-0.175115458664652,-0.1554724908821773,0.1114767550435535,0.0737148417515475,0.1453085951877322,0.0515991330418531,0.0252619495461497,-0.0336782691250486,-0.1245682885152654,0.0573274044724192,0.0481298586539775,25.0,0.2194993143013908,0.1792756701786945,0.742389633953805,0.4214580173566348,18.0,16.0,2.0,2.00239750703462,0.3365427664503749,0.1251498441896637,0.0908746086395676,0.2839538814133763,0.3147573319207387,2.535058097433565,1.0,1.0,0.0,0.0094933553043048,0.0094933553043048,0.0094933553043048,0.0,0.0094933553043048,0.0094933553043048,-0.0
sciver_val_364,1,24,16,40,2000,0.3152494290678868,31.0,23.0,0.7419354838709677,4.0,4.0,0.0,5.0,0.1444444444444444,0.1341463414634146,2.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.032258064516129,2.0,0.064516129032258,0.1741179225302038,-0.0128405326124885,0.0128893218327367,0.1006276066867024,0.1637024726037028,-0.0029834025432781,-0.1569957093386099,-0.0518985347080172,0.1908240444539931,0.101106933733099,0.117637413306663,0.0817684910108754,-0.1200816139693559,-0.1113667522417975,-0.0092281967724596,-0.0457215407707686,-0.0113432445404127,0.106295516903532,-0.0985233715717075,-0.1774363834085083,0.2602608150113477,-0.0497553265173463,-0.0375418170887345,-0.0494187868237818,23.0,0.3460292872714243,0.1767652794330431,0.8061578452000253,0.6031358219188087,19.0,18.0,1.0,4.222410693508383,0.4696233405647689,0.2345783718615768,0.1169234082736755,0.3857955094351548,0.409291290100688,2.757372439520133,2.0,2.0,0.0,0.0315625067388662,0.0301649225440332,0.0157812533694331,0.0143836691746001,0.0272881887091131,0.0287265556265732,0.1813150885676061
sciver_val_365,1,24,16,40,2000,0.0347043285693748,37.0,32.0,0.8648648648648649,4.918918918918919,8.0,4.0,7.0,0.0227272727272727,0.0285714285714285,0.0,0.0,0.0,2.0,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027027027027027,0.0,0.0,1.0,0.027027027027027,0.2922441846283713,-0.0375383502026655,0.0927117661010302,-0.1286347653785957,-0.1141280710692014,-0.0146759425054688,-0.1646716075403498,-0.0403348380125703,0.0498807015841289,-0.2423598652340935,-0.0128623953226237,0.0589393639924879,0.2420362467437269,0.1071845117096156,0.0927622448475114,0.0916341317978737,0.0283378146111718,-0.1034078209015455,0.2003789565784186,-0.1063401080065923,-0.0131139989075617,-0.0157896299186228,-0.1369011753154577,-0.0145716927833572,32.0,0.3657527256440072,0.128373941146798,0.6746276189618654,0.5272860501046799,30.0,29.0,1.0,5.778967628418858,0.4271112420351084,0.1992747458075468,0.1074575001696663,0.3393776877352995,0.3508716903057885,3.196993023222519,3.0,3.0,0.0,0.0460766040527936,0.02452485190964,0.0153588680175978,0.0066832552379161,0.022174426512081,0.0233496392108605,1.007197486613262
sciver_val_366,1,24,16,40,2000,0.0,32.0,25.0,0.78125,4.53125,8.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.1916729776286595,-0.0968737394805037,0.1971586499722233,-0.0975564016417063,0.0616847414433311,-0.0384276793194029,0.0325693919033774,-0.0675883292430317,-0.0165515344601445,0.0917352544047826,-0.0512536768500803,-0.0083007158053173,0.0267627112100837,-0.0765407529101896,0.0460964202046181,-0.0394870451741797,-0.0069272192043279,-0.0562729562589696,-0.0475077945145079,-0.0506492811636939,-0.0625734414388011,-0.0201722518900941,0.0088603280863686,-0.09482137397605,25.0,0.3135728548349361,0.1542072299832931,0.718112485032936,0.5373129006334949,23.0,22.0,1.0,3.7203356680007817,0.454653949129053,0.1691061667273082,0.1146634243616245,0.2916966219660143,0.3541236081071661,2.855512811454465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_367,1,24,16,40,2000,0.1823141294176811,45.0,32.0,0.7111111111111111,4.2,8.0,0.0,2.0,0.1428571428571428,0.081081081081081,0.0,0.0,0.0,1.0,0.0222222222222222,0.0,0.0,0.0,0.0,2.0,0.0444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.3114239399831092,-0.1598939299929219,0.2893047306779938,0.0453573352407594,0.0163358525581743,0.0394111133465566,0.0342580408908121,-0.0137110033344289,-0.041829319652548,-0.0612098637547578,0.1109553226309556,-0.0396072281015525,-0.1342308066203823,-0.0658764118131465,0.0364017016109582,-0.0589283181937782,-0.0397427894716657,0.0571561420311801,0.0357490047971074,-0.0057750808584319,-0.0190083993363609,-0.0794869641271823,-0.0515853736302643,-0.1414100934702442,32.0,0.3797338850443381,0.1475179026313566,0.6737374644711233,0.5610980874756158,29.0,28.0,1.0,5.61898648311266,0.3897581420046607,0.2006780886825949,0.0976323174302897,0.3279387144810554,0.3361087924131214,3.2095034097177777,5.0,5.0,0.0,0.0547802398795672,0.0289307470510121,0.0109560479759134,0.0093092346258745,0.0213655780403395,0.0251481625456758,1.3034053776481151
sciver_val_369,1,24,16,40,2000,0.0185242387800111,19.0,18.0,0.9473684210526316,5.105263157894737,3.0,2.0,2.0,0.0571428571428571,0.0357142857142857,0.0,0.0,0.0,1.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1052631578947368,0.2389426691367199,0.489016948343584,0.0413708087105955,-0.2320882789479488,-0.1152049845931076,0.111407633725573,-0.0105293187825857,-0.1332548828096134,0.0744656304199881,-0.0085508773515383,-0.0023709320851047,0.0063498919815722,-0.0949893099439323,0.0914252415719021,0.1455816793564601,-0.0061363390771696,0.055763967123673,0.0108027582073912,0.0751701028521475,-0.0666305990981968,-0.0154912016616205,0.0779316571426327,-0.0136311003399489,0.0556685578815089,18.0,0.3614087344834952,0.117804803102129,0.6593904131492039,0.5097461643846803,18.0,17.0,1.0,3.974807633754422,0.4257388686702554,0.2338122137502601,0.1022460495235703,0.4015719523180335,0.4111795804870629,2.7313851917104457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_373,1,24,16,40,2000,0.1155479765757496,32.0,28.0,0.875,3.90625,7.0,0.0,0.0,0.075,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0625,1.0,0.03125,1.0,0.03125,0.0,0.0,0.2207123438784593,-0.0875677206580527,0.0598999692698425,0.0832611867647006,0.0074167182759253,0.1342701307453445,0.0116981139943945,0.0183818102616435,-0.0121141107966338,-0.0582390880792229,-0.0039905869892794,-0.0683004499200675,0.1286160913882623,0.0560702478637393,-0.0101001761448077,0.0472780548304407,0.010427746078096,-0.1389130796877984,0.1968098779912428,-0.0632663935539002,-0.0034046647975891,-0.0525309237571448,-0.0387531958503277,0.0338242327882982,28.0,0.3079133973483219,0.1729072458480522,0.7884823649102616,0.5709880325829835,24.0,23.0,1.0,4.6405853225636555,0.5172655247676943,0.201764579241898,0.1455235558837543,0.4672544175768357,0.509855085631581,2.881616301223542,3.0,3.0,0.0,0.0336797964847986,0.0183073462591036,0.0112265988282662,0.0054204312526158,0.0166918016662452,0.0174995739626744,0.9802522325965852
sciver_val_375,1,24,16,40,2000,0.2527481279338018,38.0,34.0,0.8947368421052632,5.2631578947368425,8.0,0.0,3.0,0.1267605633802817,0.1186440677966101,1.0,0.1,0.0,2.0,0.0526315789473684,0.0,0.0,0.0,0.0,1.0,0.0263157894736842,0.0,0.0,0.0,0.0,1.0,0.0263157894736842,0.1773996221090217,0.0394987604205364,-0.0607445695951625,-0.0042922576922578,-0.0044633814647034,0.0454009154839322,0.0161200477898473,-0.0142624534610073,-0.0210341698819994,0.0371104661891987,-0.0612148028100149,-0.0317254127961817,0.050548205032974,0.0497046170009783,-0.044067803650137,0.1006624292883806,-0.027499792535259,-0.116847625800289,-0.0290627252745042,0.0354596536012976,0.0388497455836668,-0.0515109121870522,-0.0672168580970298,0.0139947941381288,34.0,0.3412524085055844,0.1562506998059494,0.7851527566105146,0.556369174070532,32.0,31.0,1.0,5.814015793663904,0.5390881782238252,0.1875488965698033,0.1185390970237488,0.3147563108250735,0.3915607208102778,3.2278098355441833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_376,1,24,16,40,2000,0.0189490480701436,32.0,28.0,0.875,4.875,8.0,3.0,3.0,0.073170731707317,0.027027027027027,1.0,0.125,0.0,2.0,0.0625,0.0,0.0,0.0,0.0,1.0,0.03125,1.0,0.03125,0.0,0.0,0.0,0.0,0.1262760410541391,-0.0658381579026697,0.0373884324875733,0.0070003245447563,0.0942898641322515,-0.0966055469013138,-0.0401249494651691,0.0719480455949613,0.0897622685543727,0.0248645218775461,-0.017743244874719,0.1680429467783828,-0.078056273961625,0.1386105294737136,-0.0314372798954592,-0.0314757476927092,0.0269401479880241,-0.0380402898766535,-0.0514995485575283,-0.0154193387731831,0.0785685074927698,-0.0326024415824503,-0.1087654855943647,0.1036281744278491,28.0,0.3247784871492717,0.1825183956299551,0.8213328576356417,0.5622612673335384,26.0,24.0,2.0,4.279258263442589,0.3848909463086865,0.1783024276434412,0.1253236889858183,0.3589955352504775,0.3713204220923869,2.9232341024299053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_379,1,24,16,40,2000,0.3022555607380751,30.0,27.0,0.9,4.266666666666667,4.0,3.0,4.0,0.1702127659574468,0.1,1.0,0.2,0.0,1.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379975828315623,0.020007309390947,-0.0571262357363431,-0.1092319651470667,-0.0095947916259398,-0.128477708380279,-0.0465455054281995,0.1290060618228525,0.2021762037556176,-0.0875504259461688,0.0151920771923848,-0.1054672459797838,0.1644704441334182,0.1348661988968571,0.0936047319335141,-0.0095576453672528,0.007796526463873,0.134269326977242,0.0406822258923896,-0.0252386084421013,0.0302546714509492,0.0654300638443202,0.0611066869929389,-0.059613432392034,27.0,0.3141166455802909,0.1261796910500686,0.6071012509672817,0.463339851233826,26.0,25.0,1.0,4.697086966712551,0.3685581404206076,0.187883478668502,0.1030985188232301,0.3102265653167679,0.3326608382755321,3.0341040173952583,1.0,1.0,0.0,0.0338623150002016,0.0338623150002016,0.0338623150002016,0.0,0.0338623150002016,0.0338623150002016,-0.0
sciver_val_381,1,24,16,40,2000,0.0318267225521161,39.0,31.0,0.7948717948717948,4.589743589743589,3.0,0.0,0.0,0.1636363636363636,0.1458333333333333,0.0,0.0,0.0,2.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0512820512820512,0.0,0.0,0.2149434689503112,-0.0434122442628176,-0.0087319315119911,0.0840158153675381,-0.1460071760618666,-0.0100811220725693,0.0378839719380879,-0.0205711171021371,0.004381307969313,-0.0361677520846317,-0.0380103277479045,0.0136544232294355,0.0726920469320086,0.0335172449355157,0.0004159524661054,-0.102324707443225,0.0574798567942813,-0.0552896627647229,-0.0200262375516623,-0.0335669781797465,0.0122565441051424,0.0024933699856885,0.0422877102762008,-0.0736937433432996,31.0,0.3680771299767201,0.1632934922742184,0.7884823649102616,0.5722855213273965,29.0,28.0,1.0,5.04781574597282,0.4349029585999078,0.1802791337847435,0.1087629504442107,0.3143496767084718,0.3764812869950495,3.135178316666794,1.0,1.0,0.0,0.0018993193261046,0.0018993193261046,0.0018993193261046,0.0,0.0018993193261046,0.0018993193261046,-0.0
sciver_val_384,1,24,16,40,2000,0.3121455508572112,33.0,27.0,0.8181818181818182,4.0606060606060606,7.0,3.0,9.0,0.2307692307692307,0.2,1.0,0.125,0.0,1.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223309285326921,0.1495842818192553,-0.0783056067995671,0.0102563492594613,0.0589723559361794,0.0348525864557532,0.0713051689997239,-0.1570144745742415,-0.020055684972009,-0.0225898789924874,-0.0043292869109401,-0.0476105388743893,-0.0788055826023029,0.0248764432093744,-0.0080289489840314,0.0619574327135186,0.070511572772992,-0.0236026737624269,0.0279542756546264,-0.0423318324034958,0.013681131867867,-0.0533550005679056,-0.0257352234872369,-0.0363413353917017,27.0,0.3264334597367948,0.145151177303367,0.7272259425011983,0.5283176900503929,22.0,20.0,2.0,4.236026995657414,0.4344239036779234,0.2118013497828707,0.0951729427931747,0.3179203771361176,0.3996921541733818,2.8826870417519186,1.0,1.0,0.0,0.0034384831141772,0.0034384831141772,0.0034384831141772,0.0,0.0034384831141772,0.0034384831141772,-0.0
sciver_val_389,1,24,16,40,2000,0.0327959996741555,39.0,33.0,0.8461538461538461,4.282051282051282,8.0,0.0,4.0,0.024390243902439,0.0277777777777777,0.0,0.0,0.0,2.0,0.0512820512820512,1.0,0.0256410256410256,0.0,0.0,2.0,0.0512820512820512,0.0,0.0,1.0,0.0256410256410256,0.0,0.0,0.2955117991416087,0.2700375772749682,0.0853535366137132,-0.0005406690747753,0.0307926624589216,0.2187757506933492,-0.0461845794151784,-0.0581849419211714,-0.1656459025756874,0.1279741680698798,0.055231234230543,-0.1077127472644179,-0.018924892009146,0.0155215786747455,0.1724312994321323,-0.1148894364949744,0.0683993828785536,0.1451287675091342,-0.0235742846904461,-0.0390367606844014,0.0215441610985994,-0.0298820052782889,0.016337523209373,0.0003171196602197,33.0,0.3261143952455991,0.1470540970425053,0.7593691682427665,0.5267169399667108,31.0,30.0,1.0,5.3417248559260955,0.443810296949011,0.1780574951975365,0.1038870759444186,0.33261154647208,0.3581642069498763,3.2180868999626493,2.0,2.0,0.0,0.0253924742772216,0.0160948464072241,0.0126962371386108,0.0033986092686133,0.0154151245535015,0.0157549854803628,0.6568785533294298
sciver_val_390,1,24,16,40,2000,0.0077108344112275,24.0,23.0,0.9583333333333334,4.25,4.0,0.0,1.0,0.0333333333333333,0.0,0.0,0.0,0.0,1.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457731802762528,0.2989164776265564,-0.0459707943341548,-0.0341317815617637,-0.0032166425658413,-0.0215720583690767,0.0229943890917233,0.0238744254675464,0.2401472942041257,-0.1711240731685229,0.0973071658831027,-0.0747514654129755,-0.0025200728071257,-0.0139348378081081,-0.0079822101772218,-0.093062598082434,0.0030074558398314,0.0186096396798907,-0.1425906889809187,-0.0294257564875801,-0.1351862991055012,-0.0010937257635978,-0.0185117813480956,0.0061072675481891,23.0,0.4086103420399137,0.1930427226446917,0.8909301129965772,0.6680937753194705,22.0,21.0,1.0,4.520679314417356,0.4260632236222788,0.2152704435436836,0.1158916439474813,0.3795272841947728,0.3959514399909075,2.8890856239177123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_392,1,24,16,40,2000,0.1175400368446669,35.0,30.0,0.8571428571428571,4.228571428571429,7.0,0.0,0.0,0.0588235294117647,0.0714285714285714,0.0,0.0,0.0,1.0,0.0285714285714285,2.0,0.0571428571428571,0.0,0.0,2.0,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2731939262341429,0.2490527003136442,0.0769682143614001,0.0326035279614473,0.1714391673698849,-0.0063629298022243,-0.0031840306552338,0.1431522070660661,-0.1240816976176719,0.1173354963964052,-0.0436255978354858,-0.1231147519195582,-0.0401681663255884,-0.0480830587649451,0.0947117466274744,-0.0520043279831775,0.0809724463748318,-0.0175744912081713,-0.1051286531485335,-0.0600425386652792,-0.0842426591139148,-0.0165042006040095,0.0642519911553889,0.0484235721290235,30.0,0.3506011759764245,0.1338574634442455,0.6804955960156849,0.5128501355075078,28.0,27.0,1.0,4.623312186787816,0.3632598124290991,0.171233784695845,0.0967162157531263,0.3194661349119521,0.3478825146489344,3.120006845217907,1.0,1.0,0.0,0.0056360613870173,0.0056360613870173,0.0056360613870173,0.0,0.0056360613870173,0.0056360613870173,-0.0
sciver_val_393,1,24,16,40,2000,0.3928555841588691,28.0,25.0,0.8928571428571429,5.25,4.0,2.0,2.0,0.1666666666666666,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,1.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0357142857142857,0.0,0.0,0.1307424001750428,-0.0008694934867707,-0.0525044507525561,0.0343510973640456,-0.0468036018125977,-0.051786801271837,-0.0818403052957705,0.0452465773879684,-0.041307244053034,0.0233652347678934,0.0028545924815992,-0.0333968951877051,-0.0451123679289631,-0.1009671120927118,0.0147926015223362,-0.0192827645239232,-0.0574753845756184,0.0006260707219616,-0.052130996069572,-0.0585251888156151,-0.0270169077867987,0.1027194990845129,0.088723212379429,0.006356790305889,25.0,0.3917603331478618,0.1441196783282981,0.7343565460097312,0.5721503643334279,25.0,24.0,1.0,4.1405354898973545,0.3027022059872407,0.1725223120790564,0.0771128369777496,0.2515418900402495,0.2783655840949797,3.062222250601673,4.0,4.0,0.0,0.062123711053833,0.0469995503148818,0.0155309277634582,0.0182611287313277,0.0351481176940726,0.0410738340044772,0.7991772924714022
sciver_val_395,1,24,16,40,2000,0.1223460968433931,28.0,21.0,0.75,5.178571428571429,5.0,0.0,0.0,0.131578947368421,0.0666666666666666,0.0,0.0,0.0,2.0,0.0714285714285714,0.0,0.0,0.0,0.0,1.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2419688823532685,0.0361344036782279,-0.10307297329966,0.134234285253223,-0.078561802699662,0.1115219215620931,-0.0009069170913679,-0.0008761261203208,-0.056304962104693,-0.0806732695786366,-0.038084212891219,-0.065727414957983,0.0090197538883533,0.0158670423998847,0.0878291914968887,0.0633296229439578,0.0507013682277454,-0.0468841749843576,-0.0092800589486243,0.01458642264296,0.0871854578324231,-0.0756835875817843,-0.0502360626983619,0.0911760435683435,21.0,0.4354950123706581,0.176189542786201,0.7965096730478056,0.6409402297359383,18.0,17.0,1.0,4.731047163438441,0.4735712392284227,0.2782968919669671,0.106851323750716,0.4213998849814318,0.4461647115849264,2.74769163858009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_397,1,24,16,40,2000,0.2948821576962726,39.0,32.0,0.8205128205128205,5.205128205128205,2.0,0.0,1.0,0.2222222222222222,0.2051282051282051,1.0,1.0,0.0,1.0,0.0256410256410256,0.0,0.0,0.0,0.0,1.0,0.0256410256410256,0.0,0.0,1.0,0.0256410256410256,0.0,0.0,0.2207438953710268,-0.0402237312487817,-0.1372822033613558,0.1034774195002311,-0.0717576034624286,-0.0153513015749401,-0.0589555439701373,0.0018142502212506,-0.0827205890827864,0.0056414648725201,-0.0901753007787593,-0.0509309677366411,0.0107469060214069,0.0091779712986624,0.0207941794650951,0.066673756247108,-0.0818613730077427,-0.0060248288324694,-0.0486313201719587,0.1056699669588772,-0.0019847425944813,-0.0293171580286949,-0.0698611821879595,0.0580079144892346,32.0,0.3715174252412872,0.1566772647342411,0.7885428431623214,0.5804649513831495,30.0,29.0,1.0,6.001815811061982,0.5232392579699636,0.206959165898689,0.1211036318999401,0.3886167546735013,0.4806759971236679,3.2091345968774005,3.0,3.0,0.0,0.0768485619144012,0.0287353803602509,0.0256161873048004,0.0032193578159357,0.0283740568831356,0.0285547186216932,1.0905013763888722
sciver_val_399,1,24,16,40,2000,0.3536965583747452,18.0,17.0,0.9444444444444444,4.944444444444445,4.0,0.0,2.0,0.0967741935483871,0.1071428571428571,0.0,0.0,0.0,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,1.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1250338685363531,0.0721625959026451,0.0237889404741274,-0.030599350816136,0.0584261432384188,-0.0426132281004315,0.0890618480837937,0.0230802462389155,0.1301218766787576,0.0655613937445645,-0.0374136798497952,-0.0166124333754344,0.0741403308056952,-0.0380966415604219,-0.142595032473086,-0.0183041545348635,-0.053291544218106,-0.1460840964586137,0.0604429950834418,0.086663134964583,0.0372842439437152,0.0083737587833212,-0.0724606108069438,0.0106098452031866,17.0,0.2952120142913815,0.1491048694198869,0.5780794740813416,0.4656623396755986,15.0,14.0,1.0,2.7440334703885005,0.4222441475765923,0.1960023907420357,0.1264139992477355,0.3766446781512047,0.4019719648582388,2.4063395336545756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sciver_val_401,1,24,16,40,2000,0.1281415596096733,27.0,23.0,0.8518518518518519,4.518518518518518,4.0,1.0,1.0,0.125,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.2007574101004746,0.0351445485161155,0.0772337558085763,0.0847679320546568,0.0307257566111177,-0.0998025319048098,-0.1027803432961607,0.1547476284705112,-0.1129025836781333,0.0484404776869681,0.056879221127963,-0.1137338110953781,-0.0793678197014834,-0.0299762867748,-0.073820007872245,-0.0219474126944517,-0.0408440438268995,-0.0560993874296577,-0.0480685017808921,-0.0359664824622184,-0.0755959929327473,0.0809723348489204,0.0683973902508474,0.0647217049695637,23.0,0.3928816902886886,0.1873473840277795,0.924802067550456,0.637930083639231,23.0,22.0,1.0,4.97053133698191,0.5026412674189511,0.2259332425900868,0.1292865608961559,0.413949145331838,0.4842547160329205,2.929760377600837,1.0,1.0,0.0,0.0281605205293278,0.0281605205293278,0.0281605205293278,0.0,0.0281605205293278,0.0281605205293278,-0.0
