item_id,tda_parse_ok,tda_preprocess_max_size,tda_threshold_count,tda_edge_euler_area,tda_edge_euler_max,tda_edge_euler_mean,tda_edge_euler_min,tda_edge_euler_std,tda_edge_h0_betti_area,tda_edge_h0_betti_argmax_threshold,tda_edge_h0_betti_change_count,tda_edge_h0_betti_max,tda_edge_h0_betti_mean,tda_edge_h0_betti_std,tda_edge_h0_entropy,tda_edge_h0_essential_count,tda_edge_h0_finite_count,tda_edge_h0_interval_count,tda_edge_h0_max_persistence,tda_edge_h0_mean_persistence,tda_edge_h0_p90_persistence,tda_edge_h0_p95_persistence,tda_edge_h0_std_persistence,tda_edge_h0_total_persistence,tda_edge_h1_betti_area,tda_edge_h1_betti_argmax_threshold,tda_edge_h1_betti_change_count,tda_edge_h1_betti_max,tda_edge_h1_betti_mean,tda_edge_h1_betti_std,tda_edge_h1_entropy,tda_edge_h1_essential_count,tda_edge_h1_finite_count,tda_edge_h1_interval_count,tda_edge_h1_max_persistence,tda_edge_h1_mean_persistence,tda_edge_h1_p90_persistence,tda_edge_h1_p95_persistence,tda_edge_h1_std_persistence,tda_edge_h1_total_persistence,tda_edge_mean,tda_edge_std,tda_gray_euler_area,tda_gray_euler_max,tda_gray_euler_mean,tda_gray_euler_min,tda_gray_euler_std,tda_gray_h0_betti_area,tda_gray_h0_betti_argmax_threshold,tda_gray_h0_betti_change_count,tda_gray_h0_betti_max,tda_gray_h0_betti_mean,tda_gray_h0_betti_std,tda_gray_h0_entropy,tda_gray_h0_essential_count,tda_gray_h0_finite_count,tda_gray_h0_interval_count,tda_gray_h0_max_persistence,tda_gray_h0_mean_persistence,tda_gray_h0_p90_persistence,tda_gray_h0_p95_persistence,tda_gray_h0_std_persistence,tda_gray_h0_total_persistence,tda_gray_h1_betti_area,tda_gray_h1_betti_argmax_threshold,tda_gray_h1_betti_change_count,tda_gray_h1_betti_max,tda_gray_h1_betti_mean,tda_gray_h1_betti_std,tda_gray_h1_entropy,tda_gray_h1_essential_count,tda_gray_h1_finite_count,tda_gray_h1_interval_count,tda_gray_h1_max_persistence,tda_gray_h1_mean_persistence,tda_gray_h1_p90_persistence,tda_gray_h1_p95_persistence,tda_gray_h1_std_persistence,tda_gray_h1_total_persistence,tda_gray_mean,tda_gray_std,tda_resized_aspect_ratio,tda_resized_height,tda_resized_width,tda_source_image_height,tda_source_image_width
sciver_val_263,1,256,32,4.483870967741931,91.0,4.375,-119.0,55.13775362671207,53.41935483870968,0.6774193548387096,27.0,110.0,51.78125,29.658192770927563,5.765803562385024,1.0,716.0,717.0,0.937486700858786,0.0743795029432578,0.1572941597135188,0.3005217964827777,0.1289866274611351,53.25572410737264,48.93548387096776,0.8709677419354839,24.0,142.0,47.40625,49.50306769218954,5.619811014126744,0.0,737.0,737.0,0.6496091223357517,0.0683429355493946,0.2101562168935562,0.326178761965659,0.1117973020666587,50.36874349990384,0.0414779222109963,0.125945644372291,23.46774193548387,102.0,22.75,-76.0,45.704212059721584,50.11290322580645,0.3870967741935484,28.0,133.0,48.5625,38.67406875090853,5.398510206037514,1.0,794.0,795.0,0.9529411764705882,0.0619993085395367,0.17921568627451,0.3386274509803918,0.1439539728738469,49.22745098039216,26.64516129032258,0.6774193548387096,24.0,98.0,25.8125,30.510692285656187,6.310926393672052,0.0,1333.0,1333.0,0.5372549019607843,0.0233058264566141,0.0392156862745098,0.0588235294117647,0.0504225254617027,31.066666666666663,0.7267426973808848,0.2605227979750804,1.2367149758454106,207,256,323,400
sciver_val_264,1,256,32,-4.870967741935484,146.0,-4.6875,-234.0,115.11826459667466,60.51612903225807,0.3870967741935484,27.0,155.0,58.65625,53.81891475993826,5.715544006383853,1.0,643.0,644.0,0.9789665458697906,0.0929333032804133,0.2314468236803252,0.3333405255718133,0.1295981470572688,59.75611400930576,65.38709677419355,0.8064516129032258,21.0,239.0,63.34375,77.99423431214323,5.878754864587754,0.0,793.0,793.0,0.5612150298063833,0.0844681930469245,0.2533866334017632,0.303797678221456,0.1109666665673923,66.98327708621113,0.045543887921318,0.1330200438055312,40.080645161290334,155.0,38.84375,-68.0,55.59851019530559,52.17741935483872,0.6451612903225806,22.0,162.0,50.5625,55.06413164438354,5.5391375184080935,1.0,611.0,612.0,0.6549019607843137,0.0873463624402297,0.2745098039215686,0.4078431372549019,0.132956326263735,53.36862745098039,12.096774193548391,0.8387096774193548,15.0,138.0,11.71875,26.97943009845649,5.238999910076517,0.0,381.0,381.0,0.4117647058823529,0.0329267665071277,0.0509803921568627,0.0823529411764706,0.0555506770924656,12.545098039215684,0.9705288756127451,0.0774441948524585,1.0,256,256,1495,1495
sciver_val_265,1,256,32,16.69354838709678,258.0,16.21875,-274.0,136.2916758222508,78.98387096774195,0.6451612903225806,28.0,286.0,76.5625,85.59020734727775,6.085614070585741,1.0,952.0,953.0,0.994386610446888,0.0811997118667981,0.2172988853589001,0.2954010540604027,0.1186138609508146,77.3021256971918,62.29032258064516,0.8064516129032258,18.0,297.0,60.34375,95.93832959739032,6.2665657712073495,0.0,1171.0,1171.0,0.471486169757859,0.0553368129978292,0.1743726063457488,0.2151247311196782,0.0757130837736062,64.79940802045802,0.0770989154924246,0.1437642652653324,61.46774193548386,283.0,59.5625,0.0,78.44581629220261,63.338709677419345,0.7419354838709677,23.0,283.0,61.375,78.97339346260866,5.925592956172878,1.0,877.0,878.0,0.7725490196078432,0.0734992286538332,0.2392156862745098,0.2941176470588235,0.1109961308594768,64.45882352941175,1.870967741935484,0.9032258064516128,7.0,16.0,1.8125,4.489136191963884,4.225440833362188,0.0,219.0,219.0,0.196078431372549,0.0138418837854776,0.0156862745098039,0.1145098039215686,0.0329900820488362,3.0313725490196055,0.971468996998024,0.0767323751414869,1.9844961240310075,129,256,971,1920
sciver_val_266,1,256,32,-70.35483870967742,140.0,-68.125,-547.0,221.70232717542683,77.64516129032258,0.6129032258064516,30.0,191.0,75.25,59.3832888951092,6.11148149565904,1.0,974.0,975.0,0.95743437428645,0.079232557741162,0.2143047879312582,0.313844155586037,0.1185533090394326,77.1725112398918,148.00000000000003,0.8387096774193548,22.0,562.0,143.375,196.8755555547717,6.78672330901622,0.0,1427.0,1427.0,0.6148542569749904,0.1058940573808171,0.2597262924103084,0.3094211434207291,0.1040080708455868,151.11081988242609,0.0710308304053436,0.1414691663434495,-9.145161290322596,136.0,-8.84375,-549.0,120.41519561889812,47.46774193548388,0.5806451612903225,23.0,140.0,46.0,52.38379997671036,5.997165747942052,1.0,810.0,811.0,0.6980392156862745,0.0591091745340111,0.1529411764705882,0.203921568627451,0.0856929744356113,47.87843137254902,56.61290322580646,0.935483870967742,14.0,587.0,54.84375,111.94393389522052,6.462709597924979,0.0,1178.0,1178.0,0.4156862745098039,0.0482372915210226,0.1333333333333333,0.2078431372549019,0.0646434202042506,56.82352941176471,0.9279776207868768,0.0915050607446928,1.673202614379085,153,256,892,1495
sciver_val_267,1,256,32,-62.064516129032256,326.0,-60.09375,-377.0,211.3169064720982,94.6774193548387,0.2580645161290322,24.0,337.0,91.75,98.71550030263738,6.003536022541584,1.0,910.0,911.0,0.9891373248891888,0.1039958271290828,0.2498177006521108,0.3880077494858001,0.1588628795732745,94.63620268746536,156.74193548387098,0.6451612903225806,28.0,403.0,151.84375,146.01757372295123,6.23165784819511,0.0,1023.0,1023.0,0.8268599317577615,0.1544228343352351,0.4223293396393749,0.518832192039221,0.1803983692337671,157.9745595249455,0.0993352097323833,0.217283131412953,80.4516129032258,221.0,79.09375,-22.0,69.30474342306954,111.29032258064515,0.1612903225806451,31.0,221.0,108.96875,53.92383771058492,5.505681093170922,1.0,749.0,750.0,1.0,0.1501086415874761,0.663529411764706,0.9098039215686274,0.2726357528764507,112.4313725490196,30.838709677419363,0.967741935483871,23.0,61.0,29.875,20.8397906659352,4.406272062436887,0.0,395.0,395.0,0.8235294117647058,0.0847853065276743,0.4133333333333337,0.6925490196078428,0.2007730898969821,33.49019607843137,0.8801676180340555,0.2246968044990653,0.7421875,256,190,388,288
sciver_val_268,1,256,32,3.5806451612903216,58.0,3.5,-46.0,35.69401210287238,26.806451612903228,0.4193548387096774,27.0,67.0,26.0,18.52869396368778,4.738371119080236,1.0,401.0,402.0,0.9654558878594854,0.0634732709651814,0.156203062335353,0.359697685236573,0.1400198061736839,25.452781657037775,23.2258064516129,0.7096774193548387,22.0,58.0,22.5,21.484005678643825,4.485987247962749,0.0,304.0,304.0,0.8115420785577625,0.0800089304863702,0.3512049122975445,0.480420753983115,0.154837902367605,24.322714867856543,0.1017190122039956,0.2145899194204751,15.95161290322581,53.0,15.46875,0.0,18.457695507226788,18.145161290322584,0.5161290322580645,19.0,53.0,17.59375,19.150488529995783,4.439020035997533,1.0,319.0,320.0,0.596078431372549,0.0563033991025877,0.1670588235294116,0.4203921568627448,0.1225458376009464,17.96078431372549,2.1935483870967745,0.8387096774193548,13.0,17.0,2.125,4.052391269361832,4.202690920116001,0.0,122.0,122.0,0.3058823529411765,0.0230472516875602,0.0549019607843137,0.0627450980392156,0.0333345731947544,2.811764705882352,0.8534591375612746,0.1986509618549351,2.0,128,256,371,742
sciver_val_269,1,256,32,3.612903225806445,1068.0,3.53125,-1015.0,579.2140140081535,281.12903225806446,0.5161290322580645,30.0,1092.0,272.375,346.9621512139328,7.27474730191177,1.0,2261.0,2262.0,0.9169613636201176,0.1237540809203247,0.2919806116668805,0.3932110236907602,0.1254865733101281,279.80797696085426,277.5161290322581,0.8709677419354839,20.0,1041.0,268.84375,378.2266276135744,7.536348392379564,0.0,3001.0,3001.0,0.6004232709905906,0.0934160671177211,0.2365292027443354,0.2889464061952564,0.092417646785807,280.34161742028107,0.1692094039101612,0.1836998838899026,156.72580645161293,953.0,151.84375,-747.0,437.1959736044438,319.37096774193554,0.5483870967741935,26.0,994.0,309.40625,334.78424576275614,7.198287162833819,1.0,2463.0,2464.0,0.7490196078431373,0.1296028277327983,0.376470588235294,0.4784313725490196,0.1511666754196972,319.21176470588233,162.64516129032262,0.9032258064516128,19.0,854.0,157.5625,245.27534750510495,8.015015498081482,0.0,4686.0,4686.0,0.3529411764705882,0.035388683855958,0.0745098039215687,0.1049019607843137,0.0395873475946265,165.83137254901962,0.8090134342053406,0.1457808733041486,0.77734375,256,199,1711,1329
sciver_val_270,1,256,32,8.354838709677413,116.0,8.125,-150.0,77.54545038234029,60.54838709677419,0.3870967741935484,30.0,122.0,58.6875,35.34953809811381,5.5637174813279096,1.0,760.0,761.0,0.946220652720706,0.0791065826854107,0.2365806004403286,0.3302289111904892,0.1456114701778537,60.1210028409122,52.19354838709678,0.9032258064516128,20.0,157.0,50.5625,56.694321530026265,5.490219952082228,0.0,660.0,660.0,0.7319644625644217,0.082517500635003,0.2797863211832803,0.4101100829457633,0.1354425479817244,54.46155041910204,0.1329489423827762,0.2356084999289746,44.98387096774195,120.0,43.59375,0.0,47.31599846708828,49.016129032258064,0.7096774193548387,17.0,122.0,47.5,50.20333654250482,5.50687533700553,1.0,666.0,667.0,0.5529411764705883,0.0739150915621503,0.2450980392156862,0.35,0.1226267252372835,49.22745098039215,4.032258064516128,0.5161290322580645,16.0,21.0,3.90625,5.923255940570186,5.021644858642819,0.0,344.0,344.0,0.172549019607843,0.0140218878248974,0.0274509803921568,0.0582352941176469,0.025640612431489,4.823529411764706,0.9003828358673979,0.1631113914794291,2.169491525423729,118,256,763,1661
sciver_val_272,1,256,32,-50.25806451612903,182.0,-48.65625,-251.0,131.88172005982292,65.6451612903226,0.5806451612903225,29.0,234.0,63.625,61.25242342144513,6.176977650549282,1.0,1773.0,1774.0,0.9715251826338456,0.0391506898909505,0.106062010102998,0.1686739138425489,0.0986322396961843,69.4141731766554,115.90322580645164,0.7419354838709677,23.0,271.0,112.28125,98.22526227217466,6.164431227848378,0.0,1315.0,1315.0,0.7074760698036922,0.0903366635069975,0.311174780742823,0.4064605639492271,0.1431419278107111,118.79271251170182,0.0712699774523671,0.1630170877186129,76.11290322580646,394.0,73.90625,1.0,85.9874116422718,94.24193548387098,0.967741935483871,28.0,432.0,91.46875,87.32589262891906,5.99198739702162,1.0,1220.0,1221.0,1.0,0.0752684024429443,0.1529411764705882,0.3023529411764702,0.1692052157780461,91.82745098039214,18.129032258064516,0.967741935483871,17.0,38.0,17.5625,13.87204360395396,4.234374310945843,0.0,427.0,427.0,0.7254901960784313,0.0499701519952243,0.0313725490196078,0.5717647058823527,0.1496545689585928,21.33725490196078,0.9581334948752228,0.1334473921931212,1.292929292929293,198,256,385,499
sciver_val_273,1,256,32,-12.000000000000009,199.0,-11.59375,-285.0,141.3939221145573,71.06451612903223,0.4838709677419355,30.0,213.0,68.875,64.56089664030388,5.833487207253967,1.0,859.0,860.0,0.7440452945014676,0.0812066999183173,0.2252709178846053,0.4206643467406643,0.1350993159409684,69.7565552298346,83.06451612903227,0.8709677419354839,24.0,287.0,80.46875,99.58161990767924,6.012969184143943,0.0,827.0,827.0,0.6356446539266659,0.1016579277494635,0.3063421351699983,0.3598835550279973,0.1251287730784576,84.07110624880639,0.189222343707913,0.2343378119335309,77.49999999999997,258.0,75.09375,-3.0,79.98295106419555,87.85483870967745,0.6129032258064516,24.0,258.0,85.125,82.43510705397307,5.803695784056941,1.0,867.0,868.0,0.7529411764705882,0.1005088540606553,0.4250980392156862,0.5019607843137255,0.1619237035273083,87.14117647058822,10.35483870967742,0.935483870967742,16.0,41.0,10.03125,14.299222826346194,5.480085079192655,0.0,500.0,500.0,0.2549019607843137,0.0247450980392156,0.0670588235294118,0.1176470588235293,0.0380359610493657,12.372549019607842,0.8888378931117903,0.177516996497857,3.324675324675325,77,256,501,1660
sciver_val_274,1,256,32,-3.032258064516137,305.0,-2.90625,-369.0,161.92655730588945,87.54838709677419,0.5483870967741935,28.0,322.0,84.84375,90.60081034923198,6.307451470804463,1.0,1169.0,1170.0,0.8800701047573961,0.0747455950857456,0.1999490216323604,0.301329250123695,0.1055918987107519,87.37760065523668,90.58064516129032,0.9032258064516128,22.0,381.0,87.75,123.81664871898286,6.499094527989268,0.0,1372.0,1372.0,0.4851035727244389,0.0669730589421,0.1940597411970352,0.2629877863202105,0.0867520185801956,91.88703686856122,0.1605069246180154,0.1826881918431253,107.4032258064516,313.0,104.0625,0.0,103.04911981065146,116.14516129032256,0.5806451612903225,28.0,314.0,112.53125,107.1680877100898,6.172054416251123,1.0,987.0,988.0,0.7764705882352941,0.1177344696743945,0.3427450980392156,0.5019607843137255,0.1567933727058919,116.20392156862744,8.74193548387097,0.8387096774193548,15.0,44.0,8.46875,14.203838334672076,5.2614514443396825,0.0,413.0,413.0,0.2549019607843137,0.0273560271566253,0.0705882352941176,0.1372549019607843,0.0419187832559597,11.29803921568627,0.9255883542737484,0.1311704733619455,2.4854368932038833,103,256,707,1754
sciver_val_275,1,256,32,-48.54838709677422,590.0,-47.0,-746.0,355.7933037593597,185.45161290322585,0.3870967741935484,29.0,601.0,179.6875,173.90810028216052,6.8938948052328115,1.0,2179.0,2180.0,0.8666081947962935,0.0845517806675542,0.2094836533474094,0.2944720664765483,0.1326752699391213,184.23833007460067,234.00000000000003,0.9032258064516128,23.0,786.0,226.6875,275.11332182166313,7.296672376888436,0.0,2892.0,2892.0,0.5488974124379701,0.0823025352226755,0.2407269275357851,0.3191183073083133,0.1025424075561754,238.0189318639778,0.1662385233531813,0.2067054345817452,105.69354838709675,466.0,102.40625,-336.0,190.01329877389503,178.88709677419354,0.4838709677419355,29.0,469.0,173.3125,148.1452913316856,6.620471210115482,1.0,1882.0,1883.0,0.8901960784313725,0.0960513429601383,0.2549019607843137,0.4823529411764705,0.163497314022786,180.7686274509804,73.1935483870968,0.935483870967742,17.0,426.0,70.90625,112.18326506630792,6.336141776984599,0.0,1396.0,1396.0,0.5725490196078431,0.0586296982976571,0.1333333333333333,0.3068627450980392,0.0978244509607442,81.84705882352941,0.9160651193957114,0.1521547732572789,1.4970760233918128,171,256,1107,1661
sciver_val_277,1,256,32,-10.612903225806468,329.0,-10.25,-393.0,196.7153717938687,100.41935483870964,0.5483870967741935,28.0,387.0,97.3125,111.72998632305476,6.5805054886686705,1.0,1610.0,1611.0,0.6947594733317474,0.06093026670954,0.15446890176892,0.2463131780413213,0.094003374407893,98.09772940235942,111.03225806451614,0.8387096774193548,20.0,406.0,107.5625,136.28461429578175,6.579182065173355,0.0,1948.0,1948.0,0.5304411875419751,0.0584058705021052,0.2059109453811569,0.3044778092670125,0.0964982672486377,113.77463573810104,0.0933899653042101,0.1847788077888728,144.77419354838713,559.0,140.28125,-19.0,150.9118605293749,157.99999999999997,0.5161290322580645,31.0,561.0,153.09375,145.6278131434291,6.490020217612804,1.0,1533.0,1534.0,0.9254901960784314,0.1039254057787498,0.2901960784313725,0.4839215686274504,0.1605784809821445,159.31764705882352,13.225806451612904,0.967741935483871,16.0,48.0,12.8125,17.308663834912274,5.227771336325805,0.0,634.0,634.0,0.4078431372549019,0.0279272592317684,0.0705882352941176,0.1803921568627451,0.0638030984217949,17.705882352941167,0.5980303185036641,0.461041504597678,0.7734375,256,198,2149,1661
sciver_val_281,1,256,32,9.774193548387084,140.0,9.5,-176.0,85.20306625937825,58.225806451612904,0.4516129032258064,29.0,147.0,56.4375,44.55399638360178,5.63111624509094,1.0,765.0,766.0,0.8957993746386667,0.0747686217647784,0.2243634905221877,0.3515492442564175,0.1336013783076728,57.19799565005549,48.45161290322581,0.967741935483871,20.0,179.0,46.9375,58.520796250136584,5.876579647788178,0.0,795.0,795.0,0.4997002147372269,0.0639301899888126,0.2057876828819981,0.2739297229575816,0.0915567102910883,50.82450104110606,0.0824065239857684,0.1620896849450079,30.596774193548377,119.0,29.65625,-90.0,42.37010250090859,49.0483870967742,0.5161290322580645,28.0,120.0,47.53125,35.04905880958146,5.420485087182013,1.0,655.0,656.0,0.8862745098039215,0.0771261787157611,0.2470588235294118,0.3894117647058822,0.1395091420878269,50.51764705882352,18.451612903225815,0.967741935483871,17.0,116.0,17.875,26.9301759184748,5.307492091468178,0.0,541.0,541.0,0.5137254901960784,0.0356493059330941,0.0745098039215687,0.188235294117647,0.0705790855668127,19.286274509803917,0.8671202265871384,0.1741960699591332,1.7902097902097902,143,256,307,548
sciver_val_282,1,256,32,2.1935483870967594,157.0,2.15625,-250.0,118.8644473168386,67.22580645161288,0.4516129032258064,29.0,166.0,65.15625,58.13943873084345,5.6955226487474375,1.0,646.0,647.0,0.8142060635213482,0.1022187920301593,0.2973354761616403,0.4022976718202594,0.145618461284303,66.03333965148295,65.03225806451614,0.8387096774193548,21.0,252.0,63.0,83.12490601498446,6.074049576246143,0.0,850.0,850.0,0.4854854765229955,0.078605975122904,0.2224830854605486,0.2720767986695498,0.0952961619297405,66.81507885446842,0.1350083084501906,0.1842510517195105,53.725806451612904,171.0,52.0625,0.0,60.915380600879445,60.112903225806456,0.7741935483870968,22.0,182.0,58.25,63.20502353452611,5.497673069947116,1.0,533.0,534.0,0.6901960784313725,0.1119376080638634,0.3647058823529412,0.460392156862745,0.153153568871589,59.66274509803922,6.38709677419355,0.9032258064516128,11.0,40.0,6.1875,11.15357986253741,5.017854153933426,0.0,333.0,333.0,0.2196078431372549,0.0258376023081905,0.0854901960784314,0.124705882352941,0.0401264070550994,8.603921568627449,0.9541877011998828,0.0958335766184864,3.820895522388059,67,256,390,1495
sciver_val_283,1,256,32,-27.19354838709678,162.0,-26.3125,-301.0,150.67088253458263,89.03225806451611,0.4516129032258064,31.0,224.0,86.28125,73.34560074358585,6.112874409051024,1.0,942.0,943.0,0.8006860072043528,0.0932648767440954,0.2381091208005588,0.3067436193651522,0.1265083865557178,87.85551389293789,116.22580645161288,0.7419354838709677,24.0,332.0,112.59375,114.16568534782026,6.0758874889354955,0.0,1124.0,1124.0,0.7303119127208529,0.1062316657544422,0.3561190142114829,0.4526856405428826,0.158110691547962,119.40439230799304,0.0837257939424843,0.1877302864994857,60.59677419354838,201.0,58.71875,-16.0,65.87451820269732,79.79032258064515,0.4516129032258064,30.0,202.0,77.3125,60.284449435571695,5.761341713451161,1.0,769.0,770.0,0.9568627450980391,0.1045768632550549,0.271372549019608,0.5160784313725487,0.1645289280256104,80.41960784313724,19.193548387096772,0.8387096774193548,16.0,53.0,18.59375,21.239496485027605,4.732507607728003,0.0,467.0,467.0,0.4901960784313726,0.0468992736280807,0.1686274509803921,0.3282352941176469,0.1073147137302084,21.90196078431372,0.9600636201746324,0.1286552014008206,1.3333333333333333,192,256,598,797
sciver_val_284,1,256,32,-39.35483870967742,372.0,-38.09375,-434.0,252.40571994496776,108.0967741935484,0.2580645161290322,27.0,373.0,104.75,122.56120919769027,6.174494776472354,1.0,787.0,788.0,0.972376424684672,0.13610969431057,0.3360616632138267,0.4048233487091949,0.1422081142705153,107.1183294224186,147.4516129032258,0.7419354838709677,24.0,452.0,142.84375,163.95085189146624,6.311738013355342,0.0,993.0,993.0,0.6725763841605886,0.148987915279819,0.3969178073501642,0.4660400093311297,0.1595712821776701,147.9449998728603,0.0670926824019324,0.1779869792880618,-45.0483870967742,55.0,-49.125,-430.0,126.17962147272436,9.70967741935484,0.064516129032258,7.0,75.0,10.09375,20.851198069595423,4.621011384108979,1.0,136.0,137.0,0.1725490196078431,0.0631199538638985,0.1215686274509804,0.1411764705882353,0.0449747039149359,8.584313725490196,54.758064516129025,0.2258064516129032,11.0,431.0,59.21875,126.4114646637618,6.438643954474521,0.0,1147.0,1147.0,0.3490196078431372,0.0433116228182641,0.1137254901960784,0.1450980392156862,0.0512209588674872,49.67843137254902,0.0150392997353808,0.0517123357138447,0.8828125,256,226,1504,1329
sciver_val_285,1,256,32,5.87096774193548,142.0,5.71875,-124.0,82.24970910852817,49.25806451612903,0.3548387096774194,28.0,143.0,47.75,47.5473448259732,5.302669557391239,1.0,460.0,461.0,0.9209614353606308,0.1048311607130398,0.3084689928779973,0.4438247839766329,0.1525509949507804,48.22233392799831,43.38709677419356,0.7096774193548387,20.0,139.0,42.03125,50.36025489845638,5.336654228599782,0.0,469.0,469.0,0.5066531758285238,0.0950282789816337,0.3272443139518851,0.3632765563010346,0.1281070728204928,44.56826284238621,0.0932652143137348,0.1756014762047025,31.9516129032258,117.0,30.96875,-13.0,39.59678362490443,40.88709677419354,0.5161290322580645,26.0,117.0,39.625,39.12859408412216,5.065001930275059,1.0,404.0,405.0,0.8039215686274509,0.0999805862939235,0.2823529411764706,0.4856862745098038,0.1602192567789087,40.3921568627451,8.935483870967744,0.967741935483871,14.0,34.0,8.65625,11.69831551709476,4.461357599332935,0.0,285.0,285.0,0.4352941176470588,0.0369040247678018,0.1317647058823529,0.2117647058823529,0.0761515819460077,10.517647058823528,0.9170474254320372,0.1321925546587797,2.169491525423729,118,256,764,1662
